throughput,latency,threads,p99 latency
214.9,21.467420445273344,438,198.0
211.2,21.43346276032474,438,198.0
213.2,21.99149338374291,438,230.0
208.6,22.660769049304083,438,230.41999999999823
217.8,21.988011283497883,438,214.0
209.2,22.858859566446746,438,243.40000000000146
117.7,28.298061603823683,438,282.0
221.0,773.825303564434,223,7484.56
214.8,778.0381539268388,223,7485.880000000001
209.7,776.7641200366924,223,7485.72
221.6,681.4148985239852,223,7445.040000000001
209.6,23.04464181371976,223,251.42000000000004
220.9,22.988860524483638,223,230.8099999999995
212.8,23.062102463282063,223,249.02000000000044
210.5,22.63495782567947,223,236.62999999999917
208.0,21.809412040840275,223,215.12000000000262
210.8,21.64968531053319,223,205.12000000000262
208.0,21.337989493791785,223,178.23999999999978
214.7,21.037076648841353,223,171.52000000000044
132.2,26.230377432414784,51,214.0
230.7,645.7346315387553,51,7309.429999999999
213.7,641.7073324905183,51,7308.889999999999
217.1,640.5424177486449,51,7308.66
213.1,577.9592956780243,51,7305.530000000001
205.9,21.084137444104496,51,220.04000000000084
208.2,21.204879204168638,51,215.5599999999995
211.4,20.662453797543815,51,205.38999999999757
212.7,21.451562872822716,51,230.17000000000004
140.2,323.5840776699029,51,7146.439999999999
235.0,514.7883147754285,51,7274.0
203.7,520.3433986102337,51,7274.0
214.4,519.0688177464078,332,7274.0
207.8,208.9364618422581,332,7241.0
215.6,23.16884505703422,332,217.36000000000058
207.5,23.72701455449059,332,225.87999999999738
217.9,23.427309142318567,332,223.0
217.4,22.998834906209947,332,214.6399999999994
200.2,21.787044726539328,332,209.40000000000146
64.3,43.99314089739925,332,293.0100000000002
277.5,814.195468914647,332,7652.07
207.0,824.6340942464291,332,7653.32
213.0,811.2490154896299,332,7651.239999999998
215.6,663.1683276749534,332,7580.679999999999
212.4,21.290836183512205,223,188.8000000000029
213.4,21.68871458674783,223,198.56999999999968
213.0,21.775280898876407,223,201.64999999999782
212.7,20.878684674104523,223,171.65999999999985
203.1,21.158419366322534,223,197.47999999999954
212.9,22.094570512058926,223,236.0
209.9,22.668653869083105,223,257.1200000000008
213.5,24.214055985705777,223,278.0
206.0,24.84667458432304,223,280.78999999999905
206.0,24.822163714696025,223,279.4400000000005
133.1,630.8318829113924,223,7309.15
227.2,728.2519103743037,223,7314.78
216.7,717.5058748403575,437,7314.0
212.9,710.0966966206809,437,7314.0
