throughput,latency,threads,p99 latency
14.083333333333334,84.58288770053476,64,826.14
14.816666666666666,76.56312292358804,44,728.0
14.116666666666667,71.42273534635879,38,744.0400000000002
11.183333333333334,1693.2023411371238,101,16326.97
14.45,70.71596638655463,75,538.8399999999992
14.55,72.16438356164383,44,594.0499999999967
14.266666666666667,84.38927335640138,38,961.1000000000004
11.983333333333333,1128.0435483870967,50,15524.79999999999
13.966666666666667,71.6725352112676,45,561.0999999999993
14.483333333333333,80.5,37,567.6899999999997
13.65,68.56106194690264,33,500.68000000000006
11.916666666666666,1479.9856687898089,78,15979.510000000004
14.416666666666666,87.24190800681431,64,745.8400000000004
13.75,75.58639705882352,42,721.0999999999998
14.383333333333333,75.34655172413792,37,555.8999999999997
11.4,1578.8782894736842,49,15102.979999999998
14.466666666666667,70.39761092150171,42,566.39
14.483333333333333,78.22357019064125,36,718.4399999999999
14.283333333333333,74.39748201438849,35,669.7499999999937
11.5,1495.5112903225804,82,15971.219999999996
13.466666666666667,73.95596330275228,61,567.489999999999
13.333333333333334,65.47680890538032,39,497.20000000000016
14.15,78.22513089005236,35,705.9399999999998
11.933333333333334,1063.5442176870747,48,14300.929999999998
14.15,84.62611806797852,43,948.5999999999962
14.5,86.92426850258175,36,762.7999999999995
13.616666666666667,73.17241379310344,31,662.0000000000017
12.533333333333333,1253.2277691107645,82,14320.439999999999
13.516666666666667,75.00369685767097,61,663.9800000000054
13.666666666666666,89.2120141342756,37,771.9500000000006
14.133333333333333,73.90501792114695,35,709.6399999999999
11.233333333333333,1831.5585738539899,80,16452.5
13.966666666666667,94.0,59,870.6000000000048
14.066666666666666,76.81735985533453,46,766.7400000000007
14.15,79.35596330275229,40,641.9999999999945
12.033333333333333,1556.9328,48,15366.98
14.016666666666667,85.04891304347827,40,800.8700000000006
13.466666666666667,73.55938697318007,33,681.049999999997
13.95,74.65451388888889,32,722.1500000000001
11.666666666666666,1667.6174055829229,48,16079.8
14.083333333333334,86.19929453262786,45,1442.3600000000035
13.666666666666666,70.83834586466165,37,564.1199999999985
14.583333333333334,87.11826086956522,33,792.1999999999999
