throughput,latency,threads,p99 latency
217.4,21.513329418672928,179,222.65999999999985
211.9,21.356151493766173,179,207.87999999999738
215.7,21.716959064327487,179,211.5700000000015
204.0,21.666548881036512,179,216.0
209.4,20.962178877259753,179,169.81999999999968
101.1,27.22254176937825,179,188.7300000000023
206.7,775.1175818080976,179,8138.439999999999
225.9,1011.7596554972412,179,15364.38
203.6,1020.5574393055743,179,15365.519999999999
207.5,888.7035676188218,179,15350.609999999999
211.4,247.98079189252886,179,15350.14
214.9,21.833054693097683,179,235.25
202.3,21.98217703349282,179,224.13999999999757
215.6,21.711392704879206,179,218.5599999999995
216.1,21.29244727229881,179,209.7799999999952
213.7,20.738114899138843,179,193.71999999999935
219.3,19.90701977564473,179,168.0
215.9,20.114001618684238,179,172.0
215.6,20.62255639097744,179,178.53999999999903
213.9,20.44099953725127,179,176.53999999999903
215.5,20.700081310256707,179,188.59999999999854
212.5,20.962682215743442,179,191.75
208.5,20.532627865961196,179,164.8000000000029
92.2,435.7543907793633,179,7408.0
245.2,769.8558808016877,179,7466.680000000004
221.9,761.4545454545455,179,7463.42
210.8,759.7384755226594,179,7463.0
217.9,317.97096918267084,179,7271.0
216.6,22.645756457564577,179,229.0
213.7,21.880325960419093,179,205.4500000000007
225.4,21.47184065934066,179,212.6299999999992
207.9,20.96943029180176,179,194.8600000000024
213.2,20.582422692397117,179,196.96999999999935
205.0,20.935767966181302,179,198.0
221.4,21.85781710914454,179,212.22999999999954
212.1,22.08406715979805,179,238.91999999999823
65.2,207.13855336080715,179,7481.150000000001
277.6,774.9916269483447,179,7520.11
207.7,788.465906110674,179,7524.189999999999
213.5,787.3413612565445,179,7523.7699999999995
215.1,519.6711894080315,179,7308.599999999999
213.3,22.266831450094163,179,218.0
209.4,21.832021614002116,179,223.16000000000346
213.4,21.29570018796992,179,192.0
209.2,21.494619841551376,179,200.42000000000004
205.4,21.91019823262479,179,200.71999999999935
216.1,21.67310426540284,179,194.8000000000011
214.7,21.942630707357463,179,203.3200000000015
210.8,21.36820973075106,179,186.3099999999995
107.7,552.891379770483,179,7551.119999999999
235.0,773.1774277531892,179,7663.509999999999
218.7,769.0618930467434,179,7662.040000000001
211.6,768.4926261319534,179,7661.7599999999975
201.7,227.71983852364474,179,7271.599999999998
209.3,21.311385785595434,179,219.7000000000007
212.5,22.28674092705713,179,217.5100000000002
213.8,22.469843544727098,179,213.52000000000044
216.3,23.104472355910318,179,238.79999999999927
204.8,22.406467602974153,179,213.0
215.4,21.478122794636555,179,212.9399999999987
211.7,20.874086300400847,179,203.85000000000034
213.3,19.92806436346427,179,175.91999999999823
212.1,20.350967741935484,179,193.21999999999935
215.1,19.855114969497887,179,173.7600000000002
76.8,329.29485570890836,179,7509.259999999999
255.8,795.47400289588,179,7715.099999999998
206.7,801.0335365853658,179,7717.750000000001
215.9,800.5866543095458,179,7717.35
212.5,433.514651397777,179,7306.0
209.5,21.630550621669627,179,209.0
215.6,21.627343017806936,179,208.6200000000008
209.8,21.99752183148454,179,222.25
208.1,22.274851720047447,179,213.0
216.0,22.27212806026365,179,214.03999999999903
204.5,22.488072519083968,179,231.15999999999985
205.4,22.16007194244604,179,213.15999999999985
208.9,20.93015454654367,179,197.0
214.4,20.56841094575132,179,188.6800000000003
97.2,522.6923818707811,179,7594.0
231.8,865.5545659976073,179,7695.3200000000015
212.6,861.7480491998413,179,7692.660000000001
215.0,862.1755220724293,179,7692.309999999999
212.6,332.7794977640179,179,7309.0
215.7,21.908283677999762,179,217.0
213.2,22.292021960051393,179,237.5199999999968
216.3,21.460319310103717,179,207.1900000000005
208.2,20.64678307746396,179,188.31999999999968
205.2,20.528413809467313,179,185.7000000000007
213.8,20.503971547125076,179,180.0
202.7,20.56681527894927,179,184.0
156.8,31.53898522800257,179,293.0
195.3,696.2621649752797,179,7310.0
204.8,704.5051342812006,179,7310.0
217.2,691.7240800516462,179,7309.559999999999
212.5,636.6806844198095,179,7308.0
210.3,20.984138257575758,179,203.0
210.2,20.830157609974123,179,200.96999999999935
217.1,20.69231674314625,179,199.0100000000002
214.7,21.32410232339826,179,210.85000000000215
207.4,21.450553331763597,179,212.04999999999927
220.6,20.477962553785325,179,194.98999999999978
208.3,19.96650998824912,179,183.77999999999884
215.4,19.65187272513796,179,175.55999999999767
219.6,19.650654010880885,179,177.60000000000036
214.9,20.28784523948258,179,191.54000000000084
143.6,25.481159420289853,179,257.6400000000003
191.7,766.2624122693006,179,7586.35
211.3,854.3490875672837,179,7801.619999999999
213.8,856.5043398211467,179,7803.2999999999965
210.2,785.4470374848851,179,7754.16
208.3,95.61026187936959,179,375.4000000000014
210.2,22.95689859890762,179,269.75
215.3,21.88021327014218,179,227.0
209.6,20.63990988854636,179,186.0
209.2,20.79057095475006,179,191.0
210.9,21.252307692307692,179,199.0
213.1,21.39736592311343,179,201.70999999999913
213.5,21.993976615093892,179,212.31999999999968
212.2,21.1501529771711,179,206.02000000000044
154.5,24.256840247131507,179,221.04000000000084
185.2,780.7772697583279,179,7577.639999999997
212.8,789.5585196809205,179,7598.719999999995
206.9,795.333728434084,179,7604.0
209.2,741.4822503377962,179,7574.58
211.7,30.284320723292886,179,245.8200000000015
206.3,23.20076711015222,179,234.56999999999968
215.6,22.66465005931198,179,225.0
209.1,20.852379257149636,179,186.71999999999935
203.2,20.757735668025905,179,194.22000000000116
210.0,19.865258384055377,179,172.2000000000007
207.4,20.216825358563337,179,187.0
218.5,20.062924562030748,179,190.07999999999993
215.3,20.132033360742394,179,173.84000000000015
213.8,20.182668693720032,179,174.91999999999823
114.3,398.3974796534523,179,7250.809999999999
236.8,663.8769546270187,179,7312.0
213.4,665.5008997429306,179,7312.19
211.5,667.7570563216909,179,7312.41
218.9,263.65727912786735,179,7278.929999999999
211.8,21.008064516129032,179,212.86000000000058
222.0,20.817887307647805,179,197.56999999999968
210.1,20.43486323597589,179,184.8399999999965
214.8,19.58944793850454,179,162.0
214.8,19.295974010906136,179,158.61999999999898
210.8,19.38791583401904,179,161.0
210.5,19.60970736866847,179,171.89999999999964
214.9,21.041480611045827,179,199.0
110.4,27.766108506363025,179,270.35000000000036
207.5,751.4897739504844,179,7780.72
220.4,878.2734997344663,179,9235.560000000005
214.7,877.6797238082592,179,9236.240000000018
219.6,763.417768499188,179,8139.1600000000035
213.8,138.9363270005757,179,479.3799999999901
211.2,20.639865022108445,179,197.1399999999994
207.8,21.042223786066153,179,202.45999999999913
215.4,21.475005894836123,179,213.0
211.5,21.417375886524823,179,206.77999999999884
209.2,21.18395164157876,179,209.2400000000016
213.6,20.34329763445922,179,180.04000000000084
217.9,20.861769537667215,179,196.08000000000175
205.9,20.75112213560123,179,199.31999999999968
204.7,21.350273094276893,179,210.28000000000065
206.5,21.474434199497065,179,218.48999999999978
90.6,31.576798078281755,179,282.2200000000002
261.3,615.1609647398086,179,7302.0999999999985
206.3,613.6107768767982,179,7301.589999999998
213.0,608.9446389213017,179,7300.0
210.5,521.4927617551341,179,7292.0
209.5,21.486360929124476,179,228.0600000000013
211.6,21.839569026758227,179,227.0
215.2,21.719012170625074,179,224.72000000000116
216.1,22.090012909282947,179,241.78000000000065
222.5,22.150618425615534,179,239.4399999999987
205.8,22.048383344963945,179,239.02000000000044
113.0,210.54502244520728,179,5830.0
258.1,611.2355516637477,179,7294.150000000001
220.2,613.5605319282398,179,7294.839999999998
213.5,608.165527525786,179,7294.0
209.0,387.4016429840142,179,7287.0
211.3,23.031268298395595,179,261.4000000000033
215.4,21.860692416391895,179,232.27999999999884
208.4,21.07712356355882,179,206.130000000001
210.7,20.320959924340936,179,180.55999999999767
213.5,20.194693396226413,179,189.1900000000005
219.8,20.845377756921632,179,201.75
74.2,156.88427795571644,179,6844.0
273.9,708.8528282569747,179,7309.0
206.2,716.997933083581,179,7309.58
203.5,731.5942201108472,179,7310.0
213.0,513.5240325638451,179,7305.32
213.7,23.380753138075313,179,201.35000000000034
214.2,21.649455234486023,179,198.64999999999782
212.6,22.36813122437024,179,212.6399999999994
216.3,21.75831485587583,179,214.19999999999706
219.2,20.792579710144924,179,190.47999999999954
209.6,20.760872099801794,179,196.21999999999935
210.2,20.442300947036127,179,188.0
217.6,20.357151196730882,179,186.0
208.1,21.208540335935652,179,211.4500000000007
48.1,39.49451674221377,179,280.6099999999997
290.1,894.3014397905758,179,8063.200000000003
211.6,901.4877952236442,179,8067.199999999999
214.9,893.8141511901648,179,8062.85
215.2,723.3660656793303,179,7960.619999999999
204.8,20.56680448907265,179,194.0
203.0,20.59429458104559,179,194.62999999999738
215.7,20.497436508882792,179,196.11000000000058
214.1,20.36277903784171,179,187.0
208.3,19.908096540244916,179,172.7400000000016
218.9,19.96884480746791,179,171.54000000000084
208.4,19.462697105201222,179,155.03000000000065
207.9,20.255097202465624,179,178.0
202.2,20.785407212801527,179,195.04000000000084
121.5,628.654054054054,179,7538.0
231.0,847.8130081300812,179,7686.48
214.1,841.317767950052,179,7685.219999999998
