throughput,latency,threads,p99 latency
179.8,12.519966606372616,586,189.59999999999945
171.9,11.72417675204053,586,157.0
178.3,11.389391796322489,586,143.1699999999964
182.7,11.227023993265048,586,142.39999999999964
174.2,12.431197850374769,586,179.5599999999995
168.5,35.933636492823645,381,958.0999999999967
181.8,45.96338187473491,381,2161.0800000000017
169.6,46.16805995964255,381,2218.239999999972
172.5,45.32481224725592,381,2229.1599999999817
167.8,21.91616074009829,381,275.0
176.3,11.732730982220927,381,176.36999999999986
173.6,12.409532087498189,381,196.8800000000001
175.9,12.317041522491348,381,188.89000000000033
177.8,12.304477611940298,381,193.40000000000327
180.2,11.951236749116607,381,155.23999999999978
181.6,11.724007825600893,381,150.4399999999996
178.2,11.873102103357013,381,156.75999999999837
162.9,14.893741109530582,573,179.6899999999996
175.0,73.23853211009174,573,3274.4599999999987
183.6,73.00914808461977,573,3274.0599999999995
173.9,73.35859094176851,573,3274.92
178.5,68.89196792797861,573,3268.8900000000003
175.9,11.380671442618345,573,174.36999999999986
169.3,11.198422939068099,573,165.4399999999987
172.9,11.06618808327351,573,160.0
177.4,11.186277330264673,573,163.41000000000076
179.6,11.65178826895565,573,180.1800000000003
178.8,12.096783295711061,573,187.32999999999902
176.3,12.178486167673078,573,177.8999999999987
155.9,23.38911407064273,576,331.90999999999985
188.7,80.19165356581391,576,2771.0
175.4,80.27401981904352,576,2771.0
181.5,79.26543121881681,576,2770.8399999999997
171.7,67.84065244667502,576,2770.0
172.1,12.650492364778078,576,211.92000000000004
178.3,12.74133030130756,576,211.6300000000001
168.2,12.875271621034333,576,225.8800000000001
176.2,11.59369602763385,576,164.02000000000044
172.5,11.048331415420023,576,141.7600000000002
174.8,11.08787397022691,576,147.8199999999997
186.8,11.1206532451077,576,154.0
164.9,12.275965665236052,577,177.54000000000084
187.4,74.19078302283233,577,2830.2000000000007
175.4,73.92554233729881,577,2830.08
177.5,75.10974053594215,577,2832.6800000000003
167.6,73.57768361581921,577,2831.7200000000007
173.1,11.180363321799307,577,152.78000000000065
173.2,10.961822125813448,577,146.84000000000015
180.7,10.51511661387849,577,136.53999999999996
173.2,11.312339331619537,577,159.97000000000025
174.8,11.093318136486678,577,149.40000000000052
167.9,10.974734424346826,577,141.98999999999978
176.9,11.617583369423992,577,159.0
165.2,11.807799036074192,578,150.6499999999987
193.0,81.04338549075392,578,2545.6899999999996
175.2,80.81618578465869,578,2545.0
174.4,80.26914382593954,578,2545.2200000000003
173.5,79.11660382628125,578,2545.0
178.9,11.471727674120494,578,154.77999999999972
178.5,11.26215794697292,578,149.3800000000001
175.1,11.93456090651558,578,158.3800000000001
178.9,11.512651110486363,578,148.52000000000044
175.3,11.503179313268333,578,144.4400000000005
180.5,11.968864468864469,578,158.0100000000002
175.3,11.89575996619242,578,162.9399999999987
164.7,11.801667145731532,223,153.45999999999913
172.6,80.53152503246285,223,2950.0
173.9,80.68769118718134,223,2950.6800000000003
168.0,80.8389044323369,223,2952.08
182.8,79.54237774272192,223,2950.0
184.8,11.034249471458773,223,170.03999999999996
179.6,11.219938478747203,223,169.47000000000025
181.8,11.92551440329218,223,192.09000000000015
175.0,11.544710938583112,223,173.73999999999978
178.7,11.74185428611383,223,161.47999999999954
172.2,11.852239016810282,223,179.79999999999927
176.2,12.235545428652806,223,177.0799999999981
176.1,13.493458475540386,246,212.67000000000004
170.3,56.02231178926155,600,2313.5199999999995
179.8,55.4549985759043,600,2312.339999999999
176.1,54.73387441264417,600,2312.28
173.9,53.75603485216398,600,2312.9699999999993
180.4,11.601858369702942,600,162.89999999999964
177.7,11.150402485524642,600,156.0
172.4,10.891949453357944,600,137.11999999999898
170.3,11.261272831050228,600,155.8199999999997
185.5,10.887252124645892,600,148.0
177.7,11.779713840487322,600,164.79999999999927
171.6,11.91462203942703,600,182.39999999999782
169.7,11.480908445706174,600,164.53999999999996
174.2,19.39013129418554,423,272.6800000000003
177.7,19.38165296408481,423,246.95999999999913
173.1,19.52071942446043,423,268.4899999999997
186.2,19.426321709786276,423,274.6099999999997
175.5,11.813473684210525,423,170.47999999999954
169.3,10.942897727272726,423,146.59000000000015
180.9,11.013912310286678,423,146.14999999999964
180.6,11.093303128982019,423,142.0
171.0,11.007409518381305,423,139.42999999999847
174.2,11.452384321494268,423,160.97999999999954
178.4,11.196393070150526,423,151.0
179.0,11.758502917318912,423,167.4400000000005
175.8,96.53746112524739,408,3509.0
177.3,95.50281452293835,408,3508.9300000000003
181.1,94.76692361597756,408,3508.649999999999
176.6,94.80951041080473,408,3508.9199999999996
170.1,10.248156551332954,408,133.0
179.0,10.251025895004952,408,125.3199999999997
182.2,11.898714507698827,408,157.39999999999964
175.9,11.928036193977094,408,148.52000000000044
179.3,12.183861510540277,408,158.10999999999967
181.3,12.516138007790762,408,168.32999999999902
174.8,11.318993392380147,408,141.15999999999804
175.3,10.916830847171404,408,133.86000000000058
174.0,47.18145732917493,407,2256.0
174.4,47.559994272623136,407,2256.1499999999996
178.1,47.94385064842525,407,2256.0
181.9,47.89116318464144,407,2256.0
172.9,12.047780605032512,407,176.0
178.4,11.968789540278364,407,181.71999999999935
179.6,11.480151493898163,407,163.39999999999964
188.2,11.573216520650814,407,179.23999999999978
176.0,11.734829592684953,407,172.42999999999847
175.1,11.779972183588317,407,162.2000000000007
173.9,11.86918115535614,407,171.52000000000407
175.7,11.480810386645741,407,153.90999999999985
177.6,43.93878132118451,407,2689.5
179.4,43.79139541466176,407,2669.500000000018
174.7,43.462114786542266,407,2663.999999999989
179.6,44.0894137494728,407,2651.0199999999977
175.6,12.002678697307203,407,187.05000000000018
178.4,12.087251164760694,407,186.14999999999964
178.8,12.485120718697361,407,204.7600000000002
177.9,12.241558806978052,407,204.92000000000004
171.8,12.104823878907908,407,196.300000000002
182.8,12.091944327288063,407,216.60999999999967
175.9,12.659655561829474,407,221.74999999999818
176.0,12.397905759162303,407,218.31999999999968
171.5,91.37714204786857,414,3314.74
177.4,92.58738764445712,414,3315.799999999999
174.0,92.18603319977103,414,3316.109999999999
184.8,91.27137809187279,414,3314.4799999999996
179.9,12.16366429269655,414,180.3800000000001
184.7,12.242466132153718,414,175.0
178.2,12.455882352941176,414,167.45999999999913
177.8,12.765056897030252,414,168.86000000000058
168.7,12.878787878787879,414,175.23999999999978
182.1,12.342812676853423,414,182.61999999999898
179.7,12.322038684173373,414,196.31999999999968
183.5,11.51750700280112,414,168.31999999999968
180.0,31.360540466014065,319,853.3000000000002
185.1,31.481532335575995,319,851.7999999999993
169.5,31.836930789583622,319,878.320000000007
179.4,32.507774198066954,319,888.1600000000034
173.6,12.477536027126305,319,204.42000000000004
171.7,12.336646499567847,319,225.52999999999156
176.3,11.634859506489802,319,199.20000000000164
173.1,10.9853195164076,319,153.5100000000002
175.9,10.42596843615495,319,130.28999999999996
180.8,10.716187508851437,319,138.3800000000001
175.3,10.975177304964538,319,137.47999999999954
174.2,11.449242531502195,319,152.35999999999967
171.9,46.6492452292794,249,2141.5200000000004
180.1,46.19700641482537,249,2141.6800000000003
169.7,47.524356947837326,249,2146.2900000000036
175.9,47.50207944930446,249,2144.8600000000024
176.7,12.968816744980776,249,239.53999999999903
180.0,12.584567198177677,249,228.52000000000044
176.8,11.688046236255989,249,153.15000000000052
177.6,11.47820584926884,249,151.0
168.9,10.788628287135749,249,141.0
175.3,10.457277801631601,249,126.11999999999989
171.9,10.280155642023345,249,120.80000000000108
170.7,10.150363901018922,249,115.90000000000055
172.3,76.64753623188406,217,2749.0
178.6,76.87426099495313,217,2749.0
177.6,77.10915593705293,217,2749.0
178.3,77.17022781944247,217,2748.3199999999993
178.0,12.858807017543858,217,211.73999999999978
178.9,13.915953416584816,217,261.16000000000076
177.9,13.829196466133782,217,264.0400000000009
183.1,13.087580061264271,217,239.0
175.6,12.367714884696015,217,206.4399999999996
179.5,11.424382069543359,217,166.14000000000033
175.5,10.915510718789408,217,150.0
