throughput,latency,threads,p99 latency,std dev,errors
13.5,140792.0280172414,50,516797.9000000001,122086.70957552102,8114
19.2,126888.48226950354,50,521270.45,124725.71675278926,8290
25.4,116574.68232044198,50,517385.5,119751.45048606797,8447
18.6,106638.23859191655,50,519536.9999999997,116498.5787288742,8582
10.9,102198.88259109312,50,499931.80000000005,114009.4029387594,8703
13.8,101044.40465793305,50,491197.52,113198.36146278503,8780
22.6,95823.59180576631,50,550905.5999999999,110763.19069658268,8895
12.6,93532.2287145242,50,552567.0,109810.98310269046,9013
16.7,95848.24505327245,50,581595.1599999998,115407.18950447795,9202
10.9,91452.86305732484,50,563736.7200000006,111729.42608610974,9350
20.9,89393.56464811784,50,526469.2,108932.74536768683,9707
11.9,92632.22350993377,50,599414.1000000003,113285.96087266869,9804
8.7,93985.89122137404,50,621851.75,115080.41841737526,9884
11.3,97641.17234848485,50,621645.3100000002,116700.92240221633,10022
10.3,101238.54028436018,50,627916.7699999999,117820.03863355498,10175
8.8,100227.74424552429,50,478852.8799999977,108112.69464041376,10359
8.3,97278.35658914728,50,451353.56,95751.18995554885,10475
17.9,106261.25607064017,50,467844.6799999997,100821.88041140139,10628
12.1,110162.76008492569,50,479310.6399999996,105702.47490395406,10734
11.4,108891.54929577463,50,484660.23999999993,105083.340986846,10865
12.3,109375.96275605213,50,496935.80000000005,105321.09931912814,11019
11.1,103538.30703624732,50,504977.6000000005,103131.49656857454,11189
10.6,103255.35242290748,50,486890.3499999999,96716.76019990779,11337
6.8,105804.24019607842,50,578534.3699999986,102268.31829715354,11440
2.8,103686.7731629393,50,556298.5400000025,99415.95803763764,11582
10.4,115430.3954248366,50,597515.8200000001,109785.09359753798,11723
6.8,119529.32462686567,50,655850.8000000003,119064.33715308378,11898
6.5,124688.55849056604,50,699778.5399999964,120358.44462491121,12054
15.2,134914.7969151671,50,665386.4000000032,125061.56775627394,12223
14.6,129771.77726218096,50,613071.96,114348.85464691767,12374
8.6,126970.40534521158,50,612748.5,112260.83743891776,12537
16.8,120039.55615942029,50,570469.0500000009,107545.16025445565,12653
10.8,108952.17125984251,50,503463.76999999734,99476.85978512923,12821
12.8,106367.32448979591,50,444653.2299999987,101874.11129487945,12942
23.2,109114.8647798742,50,440049.25999999995,107446.28769242088,13074
10.4,112497.76223776223,50,598496.2699999998,114065.98077386984,13204
9.5,114847.87835420393,50,603635.3999999994,117724.23931931495,13397
9.5,116678.34790874524,50,683276.0600000002,124733.47502683154,13489
9.2,119812.98704663212,50,673842.8599999999,129131.52915618793,13681
17.0,115727.43362831858,50,588639.9999999977,122877.31718860925,13823
20.0,113095.87073608617,50,584769.9999999969,121183.487392593,13920
9.9,112962.1532976827,50,578371.4199999996,122517.77151402229,14077
9.6,108965.37699115044,50,623925.9400000002,122324.93425581387,14248
31.5,99650.07746478872,50,523460.7199999995,115418.83107636069,14368
6.9,94805.05872193437,50,510574.2000000009,112118.97251344481,14509
22.4,86565.38778409091,50,449331.8500000001,99581.21728478275,14619
13.6,86454.97311827957,50,434813.9999999988,102020.54264506155,14739
18.6,83841.06341463413,50,490304.88000000163,103731.82966715646,14933
16.9,88759.17482517482,50,452622.16,106615.75852018097,15027
33.4,89655.05575757576,50,498387.68,111384.31581331717,15148
60.1,72476.66356589147,50,462479.4199999979,99934.53991866681,15278
25.9,67787.41305942774,50,452610.63999999996,99097.83229675925,15392
9.5,61512.66951124903,50,470970.3999999985,95161.86399496534,15510
59.7,54771.90077319588,50,431306.53,88386.69278118783,15633
32.8,52313.714620797495,50,455241.6000000005,88205.91440294405,15711
16.6,51927.30860033726,50,463287.5799999997,85794.11839081152,15786
57.2,47002.614552014435,50,422545.9199999999,78486.04390538567,15835
54.7,37587.18102913825,50,371191.3399999998,68949.21199087049,16041
82.0,32856.21045130641,50,319635.1400000002,61570.56029317486,16123
27.4,30744.423407139628,50,272752.0800000002,61772.451606259565,16138
35.8,26078.941470735364,50,243430.69999999998,57828.75053343339,16328
20.3,26668.67190332326,50,249721.03999999998,56692.922553254284,16367
67.9,25141.149273447816,50,188290.69999999995,49096.684032962556,16377
57.5,24052.241873278235,50,154030.43999999948,38465.727603929176,16445
125.3,20712.045370711912,50,140468.72000000018,34357.98434314957,16518
128.7,16017.832366895096,50,127175.80000000018,29536.995857985086,16633
149.6,12383.675775319887,50,122727.96,29207.234160924596,16761
28.2,11617.50926354794,50,123685.57999999999,30560.13657275831,16768
69.4,10311.813780260707,50,120443.2,28772.002353862645,16774
49.8,10861.54175084175,50,120570.45,29548.87518501628,16780
132.7,11467.133880756872,50,75637.22000000003,21827.60778412116,16783
176.3,7203.2839794488555,50,37017.63,13630.492125092982,16785
176.7,5055.631185807656,50,36828.95999999998,18163.325808465437,16800
200.9,4450.44619193243,50,60020.0,18071.840521430357,16933
193.2,2355.165841252844,50,60016.28,16266.680725039705,16933
87.3,2034.360018228771,50,60018.0,15595.260556552872,16934
39.1,2496.154851104707,50,60020.0,10643.30736778074,16935
84.9,2684.6453287197232,50,18185.12,4723.004787212924,16936
34.9,5597.872867587327,50,22533.54999999999,5887.184759475566,17235
17.9,9101.064479638007,50,31423.499999999996,6703.365626496543,17320
31.2,11413.072824156305,50,44532.2,8894.861235728686,17323
132.7,15603.549607752653,50,60343.32,17147.47996205655,17483
106.3,15239.454009024645,50,65046.79999999995,19761.70876791354,17622
163.4,10943.776752767528,50,64021.04000000002,19044.891454542776,54319
0.5,10321.188880615537,-1,65283.09999999999,19446.088420331624,166512
