throughput,latency,threads,p99 latency
214.5,12.378511235955056,25,179.5599999999995
216.2,12.344799535153978,25,161.0
219.1,12.922703639514731,25,166.0
208.5,12.90643206711722,25,160.17000000000004
204.8,12.429800778026642,25,160.14999999999964
216.4,12.218753681234539,25,160.10000000000036
221.3,12.394829612220917,25,180.89999999999964
208.3,13.057240244475787,25,188.90999999999985
216.7,12.791004984351455,25,179.45999999999913
210.9,12.48932446622331,25,172.5600000000013
212.9,12.10285108388313,25,164.22000000000116
215.2,11.558957578590627,25,161.0
208.5,11.692389380530974,25,167.23999999999978
210.0,12.695287587102868,25,177.95999999999913
210.1,12.862440758293838,25,181.61000000000058
210.1,12.54357934899249,25,181.1200000000008
214.1,12.676380004738213,25,191.70999999999913
211.8,12.089598108747044,25,199.0
210.7,12.689854730128735,25,220.64999999999964
213.8,12.587301587301587,25,215.52000000000407
217.0,12.10780407780642,25,185.29999999999927
209.3,11.421906216946761,25,154.0
213.5,10.39784442361762,25,140.6299999999992
204.7,12.119242155121372,25,217.23999999999432
203.2,12.135789093535571,25,210.77999999999884
206.8,12.52988769472286,25,222.0
207.9,13.017383904692439,25,236.75
221.5,11.337502978317845,25,152.14999999999782
211.4,11.634324834749764,25,166.8100000000013
212.3,11.197397725940688,25,152.67000000000004
211.1,10.8556580637627,25,149.72000000000116
216.6,10.623590225563909,25,149.8700000000008
217.6,10.7391861956395,25,154.45999999999913
216.5,11.936760269203992,25,179.42999999999847
211.4,11.922630785291728,25,177.78000000000065
221.6,11.736823895744434,25,168.5600000000013
207.3,11.612628384687207,25,159.61999999999898
216.1,10.718272037361354,25,139.32999999999993
209.6,11.099344722677275,25,143.12000000000262
214.0,11.634592680047225,25,157.5799999999981
213.5,11.81082981715893,25,149.35000000000036
213.3,11.990004703668863,25,175.90000000000146
216.9,12.665733939605923,25,196.21999999999935
212.4,12.808433594206285,25,195.3799999999992
206.8,12.764802825191289,25,196.03999999999903
214.5,12.665687081227224,25,183.84000000000015
215.8,11.715866290018832,25,164.10000000000215
220.7,11.659128001865236,25,162.20999999999913
214.5,12.534018713180085,25,190.4300000000003
208.7,12.372179576645731,25,191.02000000000044
217.2,12.77151817865025,25,206.1599999999944
215.3,12.42725254177866,25,207.84000000000015
206.3,11.190841496518352,25,159.52000000000044
210.2,11.279773824949935,25,158.10000000000036
204.4,11.364984453480028,25,161.3700000000008
220.2,11.606586612768993,25,172.77999999999884
213.4,11.650554114595614,25,179.14999999999964
210.9,11.52503239486394,25,179.2000000000007
206.9,11.459361052384308,25,175.7000000000007
214.4,11.456244087038788,25,179.86000000000058
212.0,11.265339966832503,25,159.89999999999964
211.4,11.482301408784185,25,174.52000000000044
214.0,11.133348984622609,25,152.99999999999636
207.1,10.965063950734248,25,148.0
215.4,10.596768486849864,25,142.2000000000007
211.8,10.84256422342682,25,145.2400000000016
218.5,10.758090994371482,25,148.70999999999913
212.3,10.459790209790208,25,140.0
220.6,11.455398517145504,25,154.67000000000004
214.6,11.762300762300761,25,161.84000000000015
205.6,12.126831555503458,25,176.40000000000146
208.3,14.469909315746083,25,272.0900000000001
210.1,14.449266722308334,25,273.12000000000074
209.9,14.203621537354598,25,270.22000000000116
208.2,14.306478603872819,25,272.9899999999997
206.3,12.13912522468544,25,208.54999999999927
216.9,11.795767950546837,25,190.8700000000008
214.4,11.824565551483627,25,187.39999999999964
214.4,11.25272919356732,25,169.59999999999854
216.9,11.785002318034305,25,181.70999999999913
214.3,12.29674418604651,25,188.95999999999913
211.3,12.52124183006536,25,197.4799999999959
205.3,13.458126916725643,25,243.41999999999823
211.7,13.017573023034908,25,212.3100000000013
215.4,13.673580656631502,25,236.48000000000317
213.2,13.441461684011353,25,245.42000000000004
212.7,13.304572098475965,25,231.0
206.3,13.47203869749882,25,242.06999999999604
213.3,12.797091167080525,25,210.0
216.1,12.894166175604006,25,210.0
214.8,12.025161669606113,25,177.79000000000084
212.3,11.510973616623861,25,160.34000000000015
210.7,11.647341297727804,25,161.6200000000008
208.6,11.539106805293004,25,159.0
220.4,13.2768779342723,25,214.78999999999903
209.5,13.728717767573295,25,234.29999999999745
202.8,12.95851658148104,25,214.86000000000058
218.9,12.826229893154867,25,211.82999999999993
204.8,11.253079775146514,25,158.0
218.3,11.243607954545455,25,160.5500000000011
207.6,11.791926562316112,25,176.02000000000044
204.2,12.031017964071856,25,177.95999999999913
216.1,12.182366150573218,25,185.3799999999992
203.2,13.066185318892899,25,193.8899999999994
212.8,13.07483562462642,25,200.65999999999985
212.1,13.12965157620289,25,215.2000000000007
212.8,13.253477588871714,25,217.48000000000317
219.8,12.725947521865889,25,204.47999999999954
216.8,12.23917334262162,25,185.72000000000116
214.5,12.00925925925926,25,186.59000000000015
209.2,12.442971747471224,25,203.9399999999987
213.0,12.161452841241944,25,191.91999999999823
210.3,12.77523314838862,25,226.12000000000262
205.9,12.604914708338303,25,205.15999999999985
214.2,12.138282732447818,25,192.31999999999968
218.1,12.279754890407728,25,191.25999999999837
216.6,11.884754884754884,25,179.0
211.5,11.936076243607623,25,176.90000000000146
208.0,11.726410676656519,25,158.09999999999854
207.7,11.416498755481806,25,156.6200000000008
208.6,11.26809426964948,25,168.99999999999818
211.9,11.24467830662521,25,157.08000000000175
207.1,11.810778443113772,25,175.44999999999888
217.1,11.984136379779802,25,179.0
209.2,11.980125399266532,25,178.4500000000007
207.7,13.390678872904529,25,216.0
211.0,13.372544378698224,25,248.48999999999978
210.5,14.34375,25,270.2999999999993
211.5,14.550969430236707,25,270.0
213.7,13.204558875634817,25,224.31999999999968
225.2,13.513880822395167,25,245.0
216.5,12.657399930787864,25,209.0
209.3,12.579988432620011,25,211.53999999999903
217.2,12.660792444137295,25,215.31999999999968
201.0,11.785570430043833,25,186.1800000000003
215.1,11.67315452171849,25,181.0
220.3,12.656747891283974,25,196.6800000000112
220.3,12.450618725192621,25,170.32999999999993
216.5,12.905422446406053,25,185.3100000000013
218.4,12.740948029697314,25,177.88000000000102
211.2,11.751500461680516,25,173.35000000000036
215.5,11.438370473537605,25,167.8099999999995
210.5,11.281523898562579,25,166.04999999999927
227.4,11.982188295165393,25,182.52000000000044
214.8,12.221838286109191,25,177.17000000000004
204.4,12.54532726636332,25,191.0
211.0,12.902285447761194,25,198.0
208.7,12.666428230805913,25,183.33000000000175
211.1,12.708692528735632,25,195.880000000001
208.7,13.017869907076483,25,226.15999999999622
210.8,13.20459961868446,25,233.0
213.1,13.471550497866287,25,270.6299999999992
213.3,14.077077668755171,25,272.39999999999964
208.1,13.685592618878635,25,239.70000000000434
212.0,13.201299468399291,25,216.04000000000084
220.2,12.802366447985005,25,202.25999999999837
205.8,11.915021865027773,25,187.5199999999968
217.6,12.016129032258064,25,196.42000000000004
207.4,12.665099882491186,25,206.55999999999767
220.8,13.471997182106374,25,208.82999999999993
219.0,13.315570454282742,25,204.95999999999913
219.7,13.48558246828143,25,212.0
203.7,12.982393142592377,25,204.6399999999994
206.7,11.575668354728537,25,187.0
212.2,11.815580097375609,25,201.3100000000013
214.6,11.464166268514095,25,175.5200000000059
209.5,11.187122020633225,25,157.65999999999985
211.0,11.391596837011683,25,169.75
211.8,10.95701464336325,25,153.0
207.8,11.426514340116626,25,179.0
214.0,11.610492657508289,25,183.53999999999903
212.3,11.86877881546282,25,195.0
203.6,12.64172335600907,25,216.21999999999935
212.9,12.33823878471398,25,211.17999999999847
215.5,12.873134328358208,25,229.5599999999995
208.4,12.764040932889099,25,222.85000000000215
215.2,12.488028169014084,25,215.36999999999716
215.4,12.520655354008191,25,212.0799999999981
210.8,12.032125205930805,25,192.0600000000013
208.0,11.802684247704262,25,181.09999999999854
215.6,12.152017884456994,25,192.0
213.1,11.602005899705015,25,175.47999999999954
204.2,11.536567962896896,25,167.49999999999818
211.0,11.330370897025713,25,159.2000000000007
212.1,12.009995240361732,25,159.9500000000007
207.4,12.456092009105067,25,180.12000000000262
215.1,12.426679280983917,25,192.15000000000146
216.6,13.345394736842104,25,216.16000000000346
219.9,12.791361043194783,25,204.10000000000034
212.7,13.55534991324465,25,208.23999999999796
212.5,13.729604270627828,25,210.81999999999968
210.2,13.10548473862706,25,196.0
213.7,12.427747026263102,25,157.15999999999985
210.6,11.140141676505312,25,147.0
207.5,10.808551068883611,25,139.78999999999905
210.2,11.091330166270783,25,143.36999999999716
202.0,11.554618812477417,25,159.90000000000146
211.4,11.616411984117434,25,155.0
211.6,12.484554597701148,25,192.37999999999738
207.0,12.893629807692307,25,209.5799999999981
215.6,13.073430294430649,25,200.36000000000058
209.8,14.576522151149018,25,262.41999999999825
214.8,14.865557129367327,25,276.0
212.6,14.133208255159474,25,236.25999999999473
211.3,13.406316285646946,25,213.41999999999823
210.8,12.205626177024481,25,213.09000000000196
212.7,10.903469435921643,25,164.25
213.1,10.975114989975232,25,173.00000000000364
212.8,11.116919816319323,25,164.6599999999944
215.5,11.40053857862077,25,159.1399999999994
213.0,11.930251609128145,25,176.53999999999903
212.7,12.22423887587822,25,176.0
210.7,12.745510036389248,25,204.5999999999949
211.7,12.501710107323976,25,199.20999999999913
218.5,11.986527647610123,25,181.0399999999936
207.0,11.810186276821504,25,177.19999999999706
213.4,11.011521279097108,25,150.86000000000058
218.0,10.706383475318006,25,148.0
215.8,11.06322444678609,25,148.57999999999993
219.1,11.830889991919658,25,154.0
210.8,12.256077795786062,25,175.83000000000175
213.1,12.702142524452725,25,187.11000000000058
199.9,13.160754537904852,25,204.0
212.9,12.335444550669216,25,187.0
210.8,12.402772797896498,25,195.31999999999968
211.9,11.981208856971872,25,181.88000000000102
220.7,11.32484820177487,25,158.0
217.8,11.589061774268462,25,175.7400000000016
215.8,11.256869083352575,25,158.3700000000008
211.5,11.314044814044815,25,156.0
207.7,12.15787004456955,25,181.0
205.5,12.39452706722189,25,183.8200000000015
207.7,13.083593562334853,25,190.72999999999954
209.9,13.405392392874337,25,206.72999999999954
211.1,12.533205466315032,25,191.70999999999913
205.0,12.015475047984644,25,189.6299999999992
216.7,11.966057441253263,25,193.0
210.2,11.88244365361803,25,183.0
215.2,12.28922205170582,25,193.28000000000065
215.2,12.971538551265601,25,219.5600000000013
215.8,12.964273204903677,25,213.380000000001
202.5,13.914928714504535,25,258.5599999999904
216.4,13.444875867749147,25,226.0
207.9,12.942084025634939,25,209.45999999999913
216.3,12.504447870952436,25,192.72000000000116
207.7,12.089119415301191,25,167.15999999999985
215.3,12.109065155807365,25,193.35000000000215
