throughput,latency,threads,p99 latency
104.35,120.11562819203267,193,4157.12
31.25,407.2968289085545,576,10808.74
132.7,516.3408536585366,576,16209.599999999997
130.35,223.85540566216986,576,5807.479999999994
131.95,38.801676509811394,576,338.5
136.2,36.75834421033004,576,313.7600000000002
119.75,35.75,576,315.0
8.75,288.5466926070039,597,6376.9
129.05,822.2594339622641,597,16648.879999999997
133.15,327.9500381388253,597,16239.450000000006
133.65,38.025862068965516,597,330.0400000000009
134.8,36.4818401937046,597,298.2000000000007
135.05,37.83398184176394,597,368.07999999999805
84.55,215.6946721311475,128,6880.07
136.3,211.69323069956985,128,6874.219999999997
137.7,34.377737226277375,128,284.94999999999794
125.9,35.7014415781487,128,317.0
72.6,306.3015113350126,128,11207.609999999999
133.05,294.8341842937029,128,11155.680000000011
35.2,104.64249628528974,425,385.3400000000001
131.35,501.68888888888887,425,15654.0
132.65,288.2276515151515,425,15283.519999999995
135.0,37.84513356996077,425,298.9200000000001
99.65,145.84956317920305,425,5170.200000000004
140.8,144.27359667359667,425,5124.320000000003
43.9,52.192744991878726,300,409.15000000000055
120.2,516.1521341463414,300,16481.08
132.5,335.6616541353383,300,15990.649999999985
133.95,34.45749671608181,300,290.7999999999993
138.55,35.79853211009174,300,306.0
116.6,55.17715069566921,300,615.7600000000002
35.9,184.3529990167158,547,4790.839999999996
116.75,686.1225024566,547,16836.44
129.85,370.9981755524022,547,16536.659999999993
138.5,43.02254938501677,547,371.4800000000032
138.7,36.46670276123443,547,317.7700000000004
130.25,35.602380509577834,547,293.2200000000002
16.0,234.6276923076923,162,5579.75
109.9,873.3351866560762,162,16769.48
135.0,349.3546345447121,162,16319.42000000001
135.7,37.05079423716291,162,320.0
138.55,36.9799453053783,162,329.4000000000033
132.75,37.06579432362698,162,349.9200000000028
51.85,36.54739978331528,163,326.07000000000016
106.75,580.2531525851198,163,17703.78
134.4,395.03151565415715,163,17463.76
136.55,36.897213508027306,163,333.8000000000002
134.8,36.654873779251886,163,333.1899999999987
108.5,48.40012330456227,163,415.63999999999936
46.75,200.84615384615384,162,5487.72
105.75,716.6301639344262,162,16818.53999999999
135.8,370.27675429517694,162,16575.36
134.4,36.05699481865285,162,299.89999999999964
141.6,35.45978260869565,162,288.0
133.2,34.473167182099324,162,287.05999999999943
93.75,166.10839391936548,159,5927.200000000007
91.75,202.5854447439353,159,6168.089999999989
88.75,410.05318559556787,159,13679.139999999996
134.25,330.58116591928245,159,13491.290000000003
134.0,36.81025163094129,159,317.6800000000003
138.55,39.15960374243258,159,334.97999999999956
35.45,164.42499999999998,163,4510.040000000001
98.6,797.7978366281238,163,16627.719999999998
131.9,384.74533622559653,163,16076.310000000027
135.05,36.63103706476975,163,326.1800000000003
130.65,36.54610462928114,163,317.4000000000014
110.3,124.81469184478107,163,3634.4000000000024
64.25,158.19931172928017,162,4172.859999999993
92.55,557.4684311224489,162,16785.149999999998
135.65,393.9123575810692,162,16488.35
134.65,37.47355769230769,162,349.2799999999988
137.05,36.813949208686054,162,326.8499999999967
135.75,38.244362969752515,162,324.0799999999972
68.7,45.28246515040352,162,428.29999999999876
84.45,605.515181194907,162,17745.840000000004
138.8,420.3922973578146,162,17376.649999999998
135.05,36.543910900127806,162,309.66000000000076
135.55,37.13826247689464,162,316.6700000000009
129.4,36.577467446688054,162,326.0
49.35,186.1462937062937,161,5119.719999999998
84.7,829.12980231257,161,16783.979999999996
135.65,397.07238484229634,161,16518.68
129.25,37.219097943008116,161,372.0
138.25,37.9188785046729,161,335.8799999999974
135.4,36.205554540471404,161,302.8099999999986
78.4,37.53052631578947,161,314.2399999999997
75.45,597.1498212544686,161,17793.879999999997
132.3,450.39638989169674,161,17711.359999999993
137.5,36.40177909562639,161,308.02999999999975
132.75,34.318038852913965,161,287.8199999999988
132.0,35.083081570996974,161,292.05999999999943
100.5,152.14427004945173,161,5012.98
136.3,150.1702936826537,161,5003.839999999996
135.15,37.673604715417206,161,307.0
92.25,45.68748625467341,161,397.5199999999995
99.5,345.8826903023983,161,11970.130000000005
135.65,282.4964916011057,161,11796.64
88.2,40.10614525139665,161,376.75
74.1,539.8192733990148,161,16610.04
137.6,419.25242030696575,161,16564.26
134.8,36.49632757987514,161,318.0799999999999
138.6,35.004570383912245,161,315.62000000000074
133.05,35.221751932278245,161,322.65999999999985
92.7,191.08084163898116,159,5864.960000000003
137.7,184.57366022998482,159,5847.999999999996
131.8,35.60222634508349,159,311.0900000000001
134.3,39.162187558729556,159,353.77999999999975
139.5,36.87417823228634,159,324.66000000000076
59.35,333.9188034188034,159,12281.19
96.7,426.9708426786286,162,12404.689999999999
61.65,559.4628986422481,162,16799.24
132.05,456.31845161290323,162,16710.679999999986
131.95,36.43647036546108,162,308.0
133.9,35.7392776523702,162,292.65999999999985
132.25,36.44607290492296,162,307.7699999999995
