throughput,latency,threads,p99 latency
250.75,21.44826200522403,165,197.4400000000005
251.7,21.322619166086177,165,197.48999999999978
159.95,171.73663751214772,165,6920.72
247.1,175.38393515106853,165,6929.300000000001
252.65,22.186074429771907,165,196.0799999999981
247.55,21.240803678528586,165,178.0
248.05,21.34826472962066,165,178.0
245.7,21.57192023484158,165,167.5700000000015
248.8,21.51986654534425,165,185.1399999999994
160.3,172.22139364303177,165,7102.19
246.3,173.22513217754826,165,7102.66
247.9,20.505821605750736,165,177.0
251.05,19.85944862155388,165,167.22999999999954
249.7,19.903515781062726,165,164.3000000000029
251.15,19.859067771234653,165,156.0
194.2,26.990232401481983,165,184.79000000000084
238.4,149.65067622240204,165,6269.759999999962
250.6,129.11584867075663,165,6023.800000000003
250.9,21.81337852656764,165,149.36000000000058
253.6,20.9892952720785,165,138.0
175.9,115.08649592549476,165,5052.9000000000015
243.2,149.2831066571224,165,5883.1900000000005
245.1,47.10352242473889,165,281.0
254.35,20.663063063063063,165,170.3000000000011
249.05,21.57757250695272,165,192.61999999999898
248.8,21.161695289745907,165,173.0
171.1,152.25279828530603,165,6176.0
247.8,152.6780004772131,165,6176.679999999999
251.6,20.968859517372586,165,177.0
243.0,20.899605702153472,165,168.23999999999978
249.45,22.33323180018276,165,199.5
176.6,148.02276728083555,165,5910.460000000005
249.15,150.67715795654726,165,5910.880000000001
245.8,31.16759268612991,165,261.9499999999989
248.45,27.428730399595345,165,199.1399999999994
247.4,21.046875,165,183.0
170.2,157.33995452913726,165,6228.730000000002
254.1,156.1138240150979,165,6210.569999999984
244.8,24.126190237546357,165,181.4399999999987
246.4,23.420238216430825,165,175.7600000000002
243.35,21.057886676875956,165,164.03999999999903
166.4,150.51159102000975,165,6548.059999999999
248.9,162.15914289153724,165,6618.199999999997
249.75,32.947152025671876,165,248.0
249.9,22.311117782447713,165,205.0
247.25,22.455815823866494,165,189.53000000000065
218.85,22.620150053590567,165,204.52000000000407
188.2,186.43937530742744,165,7338.32
240.85,177.1372800372917,165,7310.0
249.6,21.48099072469677,165,193.0
248.3,20.783612812531377,165,163.3799999999992
249.0,19.471292106586226,165,140.0799999999981
181.55,43.0980027868091,165,344.87000000000074
244.25,147.32984969469234,165,5706.6399999999985
245.15,111.03044544340008,165,5562.440000000001
246.25,21.28179043743642,165,189.40000000000146
247.3,20.422156902493413,165,162.0
252.1,21.042380522993685,165,159.0
167.75,168.15097035361353,165,7180.969999999998
249.05,173.63508814006474,165,7185.950000000001
246.45,25.78280177634235,165,206.79999999999927
246.5,22.019273686346114,165,205.81999999999968
254.05,21.37269004095495,165,188.8899999999994
247.85,20.55796812749004,165,179.0
251.8,19.767960776465877,165,166.0
191.6,124.01353027398805,165,4830.599999999998
250.05,124.66398732027622,165,4831.32
249.5,19.63133133133133,165,135.2000000000007
253.55,19.392026247762974,165,137.0
163.65,171.38340726531592,165,7105.589999999999
250.2,174.40642744955903,165,7106.200000000001
245.75,20.926504687972578,165,175.78999999999903
