throughput,latency,threads,p99 latency
113.5,22.327597765363127,189,197.4399999999987
107.61666666666666,622.0947798893433,189,7278.0
113.13333333333334,21.872791519434625,188,168.0
106.33333333333333,668.2480077276019,188,7283.74
109.38333333333334,23.254341864716636,188,239.91999999999823
108.16666666666667,23.6768044549154,188,266.2000000000007
114.78333333333333,23.08691891891892,186,231.17999999999847
105.85,809.074064899678,186,7600.62
113.61666666666666,22.620923615670826,186,219.10000000000127
101.88333333333334,36.97174993460633,186,323.0
118.03333333333333,22.310564462991433,149,185.60000000000034
113.85,24.281755708268676,149,281.8800000000001
105.4,735.8578692493946,149,7305.0
111.01666666666667,23.19787906137184,149,245.72000000000116
106.36666666666666,751.3088521400778,453,7328.639999999999
113.33333333333333,23.920946851272888,453,221.0
113.51666666666667,22.89886907351022,453,228.0
106.5,21.80392589325099,453,182.28000000000065
114.05,21.960662983425415,296,175.75
107.7,755.0877614811252,296,7318.999999999998
113.66666666666667,21.706704520637693,296,183.59999999999945
111.31666666666666,23.29136528028933,296,232.5
104.63333333333334,21.99977628635347,544,197.0
114.48333333333333,21.948406676783,544,170.71999999999935
106.31666666666666,663.0182837640175,544,7304.969999999999
112.33333333333333,22.65821947994711,544,186.82999999999902
105.66666666666667,747.9101041919068,263,7324.719999999999
112.73333333333333,23.230242825607064,263,245.0
112.73333333333333,22.517853132719516,263,231.3800000000001
107.56666666666666,22.132578281145904,263,203.7600000000002
114.06666666666666,21.34850142200831,140,169.61999999999716
110.91666666666667,22.148223579995474,140,196.60000000000034
110.33333333333333,22.39410555174777,140,219.9400000000005
105.15,22.30698405569279,140,230.92000000000004
112.03333333333333,23.582089552238806,503,219.53999999999903
105.7,760.9873170731707,503,7474.919999999997
112.85,23.08075639599555,503,234.4000000000051
106.13333333333334,38.17326362957431,503,296.4600000000005
113.86666666666666,23.455958549222796,189,236.40000000000146
112.05,22.654295996401256,189,217.31999999999968
105.11666666666666,563.5256472887152,189,7248.049999999999
110.73333333333333,23.102816578887108,189,234.0
108.4,22.569772528433944,189,216.8899999999967
102.48333333333333,51.37951496388028,189,336.46000000000004
115.86666666666666,21.853033707865166,189,161.95999999999913
112.8,22.471829405162737,189,243.5199999999968
108.36666666666666,704.1082560076136,509,7312.96
112.11666666666666,22.49977983267283,509,212.59000000000015
110.03333333333333,22.537499999999998,509,176.78999999999996
108.5,20.674464798057823,509,136.34000000000015
112.71666666666667,22.469204927211646,189,200.27999999999884
113.58333333333333,23.812554680664913,189,201.78000000000065
105.5,788.546404275996,189,7347.839999999999
114.08333333333333,20.388901320205864,189,132.10000000000127
101.73333333333333,46.715501676554034,146,363.4799999999932
118.13333333333334,22.524156187954993,146,266.6399999999994
112.16666666666667,21.979818141494786,146,193.89999999999964
112.46666666666667,21.34562109025916,146,169.22999999999954
107.08333333333333,22.352954096200303,148,189.46
113.75,21.665432367675887,148,162.31999999999968
112.26666666666667,22.014282526221827,148,175.1800000000003
107.88333333333334,633.3346757100467,148,7273.8099999999995
112.63333333333334,24.33531614893148,147,269.6000000000022
105.6,707.0921814671814,147,7293.0
112.46666666666667,21.812652608213096,147,188.33999999999557
113.55,20.985114419017997,147,155.91000000000076
107.25,26.922909407665504,453,170.47999999999954
113.46666666666667,22.19753629564452,453,205.0599999999995
102.7,766.0821437515651,453,7335.12
111.1,22.832631345599644,453,213.8800000000001
113.06666666666666,22.597539543057994,189,206.41000000000076
101.66666666666667,498.4065624198923,189,7617.88
115.2,22.44666223109337,189,199.59999999999854
114.96666666666667,21.978068232166592,189,195.0
