throughput,latency,threads,p99 latency
205.35,20.41005708733147,200,154.0
148.1,56.099334937031266,200,549.1599999999962
203.9,157.3983231490692,200,6620.579999999999
210.1,109.13277006638502,200,6107.23999999999
207.6,20.675963610246587,200,165.90000000000146
205.15,20.257118623530836,200,173.0
204.5,20.12937873794703,200,169.23999999999796
203.05,20.507052618667974,200,161.47000000000025
144.6,142.9066589961168,200,5605.46
207.8,140.76781152426906,200,5603.559999999999
210.3,20.951327433628315,200,177.0
207.45,20.735885167464115,200,169.0
211.1,20.46325725893177,200,155.29999999999927
166.1,27.984884645982497,200,235.0
175.85,177.8058763338693,200,7290.080000000002
210.15,153.9753886010363,200,7250.059999999999
210.45,21.619664724765187,200,190.8700000000008
211.55,20.86137440758294,200,181.1800000000003
204.6,20.852870526062933,200,179.91999999999823
206.3,20.281455341932343,200,166.80000000000018
167.4,25.084337349397586,200,187.50000000000273
191.9,151.98189667177274,200,6388.379999999999
203.7,137.81385062555287,200,6258.7500000000055
215.05,24.408835820895522,200,188.23999999999978
208.6,22.409423712801132,200,195.0
196.9,21.485943279901356,200,192.78000000000065
157.9,154.75493235625706,200,6417.3499999999885
212.0,148.50364963503648,200,6401.009999999999
204.55,21.367890568754497,200,183.64999999999964
205.4,21.90488964760395,200,229.9399999999987
202.8,21.642699657030864,200,176.35000000000036
176.8,28.800842992623814,200,278.0699999999997
184.4,136.1861849390919,200,5304.659999999998
207.6,119.66938775510204,200,5259.620000000003
206.05,20.746434614454916,200,160.52000000000044
207.65,21.73731271145481,200,169.8399999999965
207.15,21.099095840867992,200,156.03999999999903
136.45,176.14572718008444,200,7153.0
207.25,177.83692173407042,200,7153.0
206.25,22.0503022974607,200,190.44999999999982
209.25,20.622893596533462,200,167.72999999999954
201.0,20.404021937842778,200,149.0
205.0,20.438423645320196,200,146.0
211.8,20.181240254288113,200,150.6200000000008
147.6,140.53227601558152,200,5638.200000000001
208.0,144.4010687666995,200,5639.74
204.6,22.263330101793503,200,260.9599999999991
206.85,22.6038905775076,200,210.0
206.4,22.70799564533688,200,212.0
141.45,158.20281730631018,200,6458.399999999998
216.05,154.49993009925905,200,6444.219999999999
209.45,20.109492481203006,200,157.7400000000016
204.55,21.73828502415459,200,185.1900000000005
205.8,22.310832216400634,200,201.92000000000004
156.1,131.31582584657912,200,5366.399999999994
203.35,136.0157097177812,200,5463.239999999998
205.85,24.117639872953823,200,148.39000000000033
208.85,20.445074158929216,200,161.0599999999995
211.3,20.38052149065365,200,159.0100000000002
149.25,35.438574597892405,200,280.0
190.45,183.24724061810153,200,7352.179999999998
201.85,148.03479036574484,200,7240.319999999992
213.5,21.579992777175875,200,208.0
208.1,21.657657657657655,200,211.6299999999992
208.8,21.194024478041754,200,180.64999999999964
208.95,21.071462772324637,200,166.4400000000005
210.45,20.3739866475918,200,154.11000000000058
143.7,160.40624117480937,200,6776.72
201.7,166.89060917378092,200,6780.88
207.9,22.636518979616746,200,212.0599999999995
207.5,22.305201059475078,200,193.9300000000003
207.5,22.491505000602483,200,197.0
208.2,20.802860920783747,200,159.0
191.8,22.177955511122217,200,163.97999999999954
162.15,141.29919480152566,200,5765.799999999994
209.55,133.5668549905838,200,5720.799999999995
214.95,21.117640131888837,200,173.0
215.6,21.135508592661402,200,182.58000000000175
212.6,19.998949089210647,200,151.34000000000015
135.35,173.6289163552745,200,7154.4
212.15,175.32143884892085,200,7154.5
212.55,21.030495702343107,200,173.1399999999994
208.3,21.568254722585245,200,169.81999999999968
209.3,25.80411877394636,200,183.87999999999738
210.45,24.832995830851694,200,187.29999999999745
207.05,20.393413173652693,200,152.0
137.4,169.03963990126323,200,7110.079999999999
211.25,168.32912663129213,200,7111.340000000002
211.5,21.258396404919583,200,192.4300000000003
210.85,21.14179192803882,200,195.02000000000044
204.95,20.791416205818706,200,163.79999999999927
209.1,20.031510322346975,200,157.0
150.25,136.48803228499858,200,5740.43
210.4,141.8438713255685,200,5786.919999999992
205.7,25.193486359812525,200,215.5799999999981
208.2,20.8215537030325,200,177.0
206.1,21.340333091962343,200,184.0
213.75,21.643724696356273,200,184.0100000000002
148.25,140.4950276243094,200,5636.74
205.35,143.42364253393663,200,5700.799999999981
209.0,21.264059860004828,200,182.1399999999994
207.8,20.82491299651986,200,172.97999999999954
205.55,20.62695052618846,200,162.6399999999994
145.5,141.651189289275,200,5564.400000000002
202.85,142.60283993115317,200,5569.679999999998
206.05,20.493093753819824,200,166.1800000000003
204.45,20.04837923470631,200,143.9300000000003
208.25,20.576377952755905,200,165.34999999999945
207.25,20.66305655836342,200,175.66999999999823
144.35,145.35102447353444,200,6073.560000000006
207.7,146.68640818065614,200,6070.339999999997
212.5,21.396477867682055,200,158.9500000000007
212.45,20.434184213621926,200,152.0
206.9,20.803648068669528,200,171.0
147.5,143.6604598674002,200,5244.800000000007
204.4,146.01349815288432,200,5253.979999999994
206.6,22.538564476885647,200,234.73999999999978
209.4,20.32103365384615,200,156.94999999999524
213.3,19.220960492074756,200,136.4500000000007
