throughput,latency,threads,p99 latency
15.5,85.26986506746627,25,1116.6800000000037
17.1,85.66207951070336,25,1171.9500000000005
16.1,69.06625577812018,25,733.0
18.2,63.666666666666664,25,724.8999999999999
17.3,66.5764192139738,25,767.84
18.7,61.425320056899004,25,712.7600000000002
18.9,66.03693570451436,25,727.0
17.9,62.86813186813187,25,725.5500000000002
19.1,70.19302949061661,25,737.5999999999993
15.3,68.50842696629212,25,744.4000000000001
19.0,61.694249649368864,25,691.8000000000018
17.0,64.95880681818181,25,710.0
18.4,76.04591104734577,25,989.9399999999981
17.2,76.70530726256983,25,981.0300000000017
17.6,77.52991452991452,25,986.770000000001
17.6,82.64406779661017,25,984.3099999999987
16.7,66.17510853835022,25,712.1600000000001
18.0,63.821173104434905,25,705.0
16.4,63.60407569141193,25,705.48
19.2,54.96443812233285,25,522.3200000000006
17.3,62.40761636107192,25,694.9999999999967
17.1,63.98571428571428,25,707.6000000000013
19.9,72.80544217687074,25,851.2399999999988
17.2,76.84895104895104,25,869.4400000000028
17.3,66.98741258741259,25,769.3600000000001
20.7,64.67376830892144,25,767.9200000000001
18.4,58.09103260869565,25,708.89
17.4,60.420054200542,25,549.7100000000002
19.6,69.08147174770039,25,738.38
18.0,73.24931880108991,25,762.3
17.2,71.77423822714681,25,798.729999999999
17.2,68.85416666666667,25,736.0599999999995
17.9,62.055476529160735,25,639.0400000000027
17.3,62.8448275862069,25,644.0099999999982
19.4,63.071030640668525,25,558.6699999999996
18.9,63.27210884353741,25,561.92
18.3,69.58186738836264,25,741.4000000000002
17.0,68.64402173913044,25,733.78
17.5,70.98744769874477,25,781.2000000000004
17.3,71.9286733238231,25,782.2400000000007
19.8,70.64016736401673,25,776.5400000000016
16.3,69.38787023977433,25,779.1999999999991
17.6,72.2943661971831,25,717.4499999999998
17.8,78.79020979020979,25,990.6800000000017
17.1,69.68895348837208,25,714.21
18.0,76.80567375886525,25,932.5199999999907
16.2,74.13748191027497,25,796.6400000000064
16.5,67.7094395280236,25,708.6300000000001
16.8,68.91863905325444,25,708.6899999999999
17.4,66.91479820627802,25,713.3
17.7,60.03801169590643,25,714.4499999999998
18.4,61.07692307692308,25,721.8800000000001
17.2,69.34229137199435,25,845.3199999999971
17.5,65.32203389830508,25,748.3699999999998
19.5,75.23966942148759,25,833.1800000000012
16.7,74.04231311706629,25,745.5999999999992
15.4,67.45586107091172,25,709.2400000000001
18.5,67.39657631954351,25,714.9399999999999
18.0,59.15160349854227,25,614.1899999999997
15.4,58.05497771173848,25,529.26
19.2,64.9606188466948,25,740.76
19.1,67.4881450488145,25,740.6400000000001
19.4,67.81557377049181,25,763.7799999999985
16.6,72.90713324360699,25,968.519999999999
15.0,67.05135520684736,25,777.9399999999999
15.0,105.78484848484848,25,2543.909999999995
17.2,135.18524332810046,25,3039.2200000000003
19.2,123.6671686746988,25,3003.8500000000026
17.8,122.27745664739884,25,2967.1700000000064
19.4,80.48777173913044,25,944.78
15.3,57.37517433751743,25,552.2600000000022
19.3,70.7367688022284,25,721.5299999999993
16.4,75.37357954545455,25,793.7500000000002
16.4,79.84866468842729,25,846.5
20.0,77.37447988904299,25,913.2799999999964
17.4,66.82193732193731,25,703.3600000000024
17.7,66.53286713286714,25,717.3600000000001
16.9,64.98333333333333,25,691.0899999999973
17.8,67.7593123209169,25,635.7099999999994
16.9,74.47907647907647,25,734.06
18.1,73.00286944045911,25,719.2799999999997
15.5,81.12737920937042,25,800.1999999999986
17.2,77.65288035450516,25,802.9000000000011
16.3,72.3725782414307,25,736.519999999999
15.5,73.00620155038759,25,722.8599999999996
17.0,72.01212121212122,25,774.3399999999998
14.4,76.15981012658227,25,883.1899999999936
17.6,74.64341085271317,25,862.7799999999943
18.4,73.4540059347181,25,814.2400000000014
18.0,65.73245614035088,25,616.3999999999974
16.9,69.97602256699577,25,715.9
17.1,68.59801136363636,25,717.9000000000001
15.6,65.13165680473372,25,716.4599999999999
17.5,68.98956780923993,25,719.0799999999998
17.3,65.86518518518518,25,713.4399999999999
18.6,73.0304347826087,25,730.4000000000019
16.9,73.84921763869131,25,724.6800000000002
16.8,68.58477011494253,25,712.1999999999997
17.2,69.36258992805755,25,612.0399999999963
17.8,59.58369723435225,25,558.48
16.0,66.2448377581121,25,629.2100000000037
17.2,71.97653958944282,25,723.5899999999989
18.3,68.44588744588744,25,720.6199999999985
17.6,73.03762662807526,25,721.160000000001
17.4,67.6468085106383,25,714.8799999999999
20.6,63.42489851150202,25,713.0
17.3,68.21978021978022,25,716.4200000000001
17.2,74.28137931034483,25,757.84
14.7,71.34383954154728,25,746.1599999999999
19.2,72.51169590643275,25,742.4499999999995
17.9,74.42173913043477,25,762.3600000000001
19.8,66.69832402234637,25,725.8299999999999
17.4,70.13593539703902,25,749.5999999999993
17.2,68.66666666666667,25,739.4399999999998
17.6,61.33472222222222,25,556.1099999999997
17.1,67.004329004329,25,784.5999999999885
16.9,66.92877906976744,25,797.410000000003
16.1,69.36336779911373,25,951.5200000000018
19.4,71.60143884892086,25,1025.12
20.4,71.08379120879121,25,787.3900000000003
17.3,77.01229508196721,25,942.3599999999996
16.1,82.25546448087431,25,1035.7199999999993
17.0,83.45903954802259,25,1175.73
17.6,91.75294117647059,25,1260.2599999999968
16.5,86.50892857142857,25,1223.699999999998
18.0,80.60057887120115,25,1162.7200000000014
14.7,77.76197604790418,25,890.5099999999879
17.5,60.689655172413794,25,561.6400000000012
17.0,62.828869047619044,25,622.1199999999972
17.6,63.0254491017964,25,740.3399999999992
16.9,63.53478260869564,25,716.8900000000007
16.5,72.93823529411765,25,751.5199999999995
17.7,74.54730713245996,25,775.3600000000005
18.2,68.4992784992785,25,676.5999999999967
18.9,71.8345021037868,25,754.5000000000003
20.8,65.3994708994709,25,709.43
16.2,57.687331536388136,25,534.5600000000004
16.3,66.0207756232687,25,710.0
16.5,79.29656160458453,25,1023.1299999999981
17.7,79.78260869565217,25,1089.1600000000108
17.1,80.97485207100591,25,1069.9900000000039
16.6,79.46244477172311,25,1063.6000000000097
19.7,67.25175808720111,25,749.68
18.6,68.32638888888889,25,730.7399999999998
15.8,73.07779349363507,25,793.7199999999992
18.2,66.92116182572614,25,791.1599999999999
17.0,65.24281609195403,25,714.1199999999999
19.4,64.6747159090909,25,712.8500000000001
18.2,63.581043956043956,25,711.84
18.0,65.47107438016528,25,711.9200000000001
18.5,79.38056680161944,25,1154.1200000000003
17.7,80.9475138121547,25,1156.5
18.0,78.83379501385042,25,1170.7799999999997
17.0,78.14747191011236,25,1172.1799999999998
17.0,60.406025824964125,25,526.5799999999995
17.7,57.99426111908178,25,526.3399999999997
17.2,54.88388969521045,25,514.3000000000003
16.6,59.92554744525547,25,543.42
15.8,70.77117384843983,25,745.8799999999997
15.1,74.97993827160494,25,790.7699999999998
17.6,77.67434715821813,25,789.9600000000005
18.3,79.60329341317365,25,937.7199999999993
18.1,73.04052098408104,25,812.840000000004
15.0,75.08272859216255,25,761.8000000000011
17.6,75.65942028985508,25,906.8700000000013
17.9,67.45626822157435,25,724.8999999999999
19.2,67.7431850789096,25,721.6799999999994
18.4,69.82216142270862,25,970.3599999999998
17.0,67.86068965517241,25,825.8000000000011
18.2,78.37225274725274,25,970.4200000000001
