throughput,latency,threads,p99 latency
108.8,25.2714953271028,25,300.18999999999954
107.7,24.111369990680338,25,288.300000000002
108.0,22.6914299021891,25,278.0799999999999
104.6,22.820088557445814,25,278.0
106.5,23.116447985004683,25,278.3100000000004
106.6,23.57622739018088,25,283.8400000000001
107.9,24.58247180451128,25,306.5800000000017
107.1,26.151132912870825,25,339.4400000000023
105.4,26.659016393442624,25,349.5199999999977
102.8,26.813563327032135,25,362.0699999999988
105.8,28.57041082878176,25,374.8800000000001
100.6,26.684756391702845,25,341.52999999999975
104.3,25.71100362756953,25,337.3000000000002
101.2,27.573925710123813,25,341.80999999999995
106.8,24.788861985472153,25,313.39999999999964
108.4,25.56810078440694,25,333.8199999999997
107.5,24.16580188679245,25,314.0
102.8,21.988484136310223,25,291.8799999999992
105.9,22.072538860103624,25,286.6499999999987
107.2,20.852621634388285,25,235.92000000000098
103.2,22.661336515513124,25,282.0900000000001
108.2,22.810174281676872,25,288.52999999999975
107.2,23.014091122592763,25,292.8199999999997
104.4,26.2109245684559,25,325.39999999999964
109.0,25.41621999533908,25,317.55999999999943
104.5,25.135828625235405,25,301.55000000000103
95.9,25.973658772353794,25,326.0
100.8,23.700390053632375,25,295.9099999999994
105.2,23.017725258493353,25,288.1099999999997
106.8,23.036946415463664,25,285.2399999999997
101.1,22.177095916888135,25,275.80000000000103
101.7,22.43635486981678,25,278.0
107.9,22.963592814371257,25,282.2399999999997
108.6,22.33913665633198,25,281.0
103.4,22.309535104364326,25,293.65999999999985
104.1,21.935110901368567,25,281.6199999999999
106.8,23.274060061480252,25,293.39999999999964
102.7,24.522781774580334,25,312.53999999999905
113.1,24.598406747891282,25,307.15999999999985
102.3,24.290891974582255,25,300.0
102.3,22.64010466222645,25,282.84999999999945
105.5,23.249527410207936,25,289.68999999999954
107.8,24.073737131912857,25,307.4400000000005
104.3,23.585615622767325,25,298.0
108.1,23.08900892437764,25,298.0
108.3,22.1015406162465,25,282.2999999999993
105.9,20.964369432723863,25,260.7200000000048
102.4,21.3607252178008,25,276.0
103.8,22.157669441141497,25,281.93999999999954
103.0,22.609009877138035,25,293.83999999999645
102.8,25.0504854368932,25,313.80999999999995
105.4,26.059277108433733,25,346.47999999999956
107.7,25.857415810843083,25,324.1199999999999
102.1,25.725119617224877,25,327.27999999999514
109.2,24.027803958529688,25,302.2000000000007
102.2,23.958452041785375,25,295.47999999999956
106.4,28.723095238095237,25,354.0
105.3,28.342472228787518,25,370.3600000000006
102.4,27.90295460004804,25,371.0
106.8,27.63316702304585,25,362.99999999999636
105.5,22.935,25,291.0
109.2,24.197169811320755,25,298.130000000001
104.1,26.44360902255639,25,312.22999999999956
110.1,26.718815574726044,25,313.10000000000036
102.3,26.908386187455953,25,332.0
105.1,26.726862838158517,25,323.0
104.7,24.65758939142789,25,309.0800000000017
104.2,24.92721595003603,25,302.3599999999997
106.0,25.756428571428568,25,285.0
103.9,26.13828516837831,25,287.2399999999997
109.4,28.27987718469532,25,336.2999999999993
110.1,28.440847694457382,25,339.0500000000002
101.3,28.65466101694915,25,342.5100000000002
104.4,28.521401693320787,25,347.23000000000224
111.9,27.460369417816224,25,302.20000000000255
104.9,26.150094696969695,25,296.75
105.4,25.205392731535753,25,281.380000000001
106.7,25.29564000932618,25,292.10000000000036
104.8,24.84633625800332,25,281.2400000000016
110.7,28.593077642656688,25,323.0
105.1,28.086356190030422,25,348.5600000000013
107.1,26.644610708440496,25,335.66000000000076
101.7,25.935217903415783,25,336.6199999999999
101.9,22.81317624428949,25,309.7999999999974
105.5,22.516098029793365,25,288.1099999999997
106.6,23.62184267500601,25,310.5200000000004
109.5,25.928453364817,25,341.64000000000027
104.5,24.766142286921813,25,302.39999999999964
106.6,25.855337078651683,25,329.31999999999243
107.9,25.278413068844806,25,318.14000000000027
111.6,23.409006499535746,25,303.0
106.6,22.94292975970425,25,310.16000000000076
108.2,22.169468109601656,25,301.2400000000016
104.2,21.622387366465396,25,276.9300000000003
112.2,20.95477736549165,25,272.0
104.7,22.335429769392032,25,280.0600000000004
108.5,22.688547486033517,25,280.02999999999975
105.8,25.657315093902156,25,315.579999999999
109.0,27.063317757009344,25,328.7599999999984
107.0,27.068556820822682,25,344.92
110.8,26.740175681923255,25,334.0
103.8,23.617653890824624,25,288.93999999999954
101.9,23.74214876033058,25,288.64000000000027
107.2,22.753068932955617,25,285.0
102.7,22.4446583253128,25,279.8600000000006
106.8,22.580267558528426,25,293.39000000000027
107.5,21.56011315417256,25,276.1399999999994
102.3,23.6847126162652,25,277.2000000000007
104.0,25.513076557299094,25,293.0
102.0,27.555689198941543,25,329.2600000000002
107.2,28.453188929001204,25,333.7599999999984
105.8,26.354022439723085,25,324.70000000000255
104.4,26.254649499284692,25,322.10000000000036
110.7,24.83605791686128,25,305.6800000000003
108.0,26.07832167832168,25,328.30000000000103
107.0,26.808184143222505,25,330.9399999999987
