throughput,latency,threads,p99 latency
214.2,12.112004662004662,82,167.52000000000407
207.7,13.69749179559306,210,258.34000000000015
223.8,13.840055632823367,210,261.0
216.6,14.021915584415584,210,266.7399999999998
207.0,13.231461988304092,210,258.02000000000044
208.2,11.468917971488665,210,172.22999999999954
218.4,11.451647058823529,210,163.0100000000002
214.0,12.062057574327513,210,173.45999999999913
212.1,12.62124765478424,210,189.0
207.9,13.139739528335092,210,186.5600000000013
212.0,12.976950354609928,210,188.3899999999994
208.2,12.262675553439658,210,172.95999999999913
206.3,12.238466147393648,210,172.0799999999981
208.8,11.615826649108104,254,161.45999999999913
217.5,11.847882968601333,254,180.72999999999954
213.4,11.64338061465721,254,178.77999999999884
212.1,11.092040385066916,254,175.37999999999738
213.2,11.202405979911235,254,180.72000000000116
212.1,11.07052186177715,254,163.81999999999968
215.8,11.016174402250352,254,156.0
213.9,11.198151830623464,254,154.5
215.1,11.40200770398039,254,151.6399999999994
210.9,11.680729227533014,254,157.84000000000015
210.0,12.16496058359807,254,171.0
210.1,12.71882756175393,254,198.3700000000008
209.8,12.819338725023787,415,206.90999999999985
210.2,12.235805261278418,415,185.96999999999935
205.4,11.622501496110113,415,165.010000000002
215.0,11.321352059033563,415,158.0
213.9,10.914268798105386,415,161.53999999999903
221.7,10.887396332204181,415,154.13999999999757
201.6,10.697759005045171,415,152.54000000000084
210.1,10.388554572271385,415,145.52000000000044
217.1,10.362877630186905,415,134.92000000000004
215.1,10.518193670736043,415,141.0
220.7,10.711505039972193,415,146.72000000000116
211.1,10.756884980328627,415,145.5599999999995
213.3,11.291661821141993,600,160.0
217.2,10.797309833024118,600,145.75
207.5,10.780002355435165,600,144.09000000000015
209.2,11.005312241766024,600,141.28999999999905
209.1,10.389442467378409,600,128.6900000000005
215.7,10.635845020204421,600,138.5500000000011
214.8,10.395146088595663,600,138.10000000000036
212.0,9.879286049788632,600,140.65999999999985
205.7,73.47878359264497,600,2914.2599999999074
209.9,74.16880341880342,600,3011.25
218.7,74.7653109482147,600,2958.780000000011
219.4,75.91683261098747,600,2890.8600000000024
209.5,12.948670088660755,600,184.8100000000013
210.3,12.993706293706294,600,192.0
216.2,13.084511981297487,600,192.0
212.9,11.733184120626692,600,176.9900000000016
217.7,12.192065344224037,600,194.44999999999524
211.6,12.358075040783033,600,192.17000000000004
213.2,12.14623027469316,600,182.4300000000003
211.2,12.243496601827982,600,182.67000000000004
217.8,11.424355971896956,600,159.0
213.3,11.718728080430207,600,172.8000000000029
209.1,11.299812030075188,600,168.7400000000016
221.3,11.213580963435867,600,170.84000000000015
209.8,11.45940246045694,108,175.6399999999994
220.2,12.996165020337013,108,207.6500000000051
217.3,12.868524061708497,108,201.0
212.3,13.004071661237784,108,208.09000000000196
216.9,13.158416983962155,108,211.6399999999994
206.7,12.061877417086604,108,181.6399999999994
209.0,12.085700757575758,108,190.5100000000002
211.2,11.913605119696609,108,161.61000000000058
209.9,11.880258126195027,108,155.29999999999927
212.2,10.809071479458561,108,136.77000000000044
208.7,12.406294536817102,108,162.78999999999903
212.6,12.453877163860565,108,184.94999999999888
224.0,12.641049562682214,600,183.23999999999978
216.0,12.764480557167731,600,185.6800000000003
211.2,11.675735123871267,600,152.22000000000116
212.9,15.599004744821201,600,279.5799999999999
209.7,15.593856655290102,600,285.0600000000013
215.1,15.63203769140165,600,285.2700000000004
216.2,15.668228129757582,600,291.2000000000007
207.8,11.588242224316682,600,164.11000000000058
211.6,12.181615140472552,600,178.0
208.8,12.233775461866413,600,176.54999999999927
216.9,11.639450952549993,600,165.28999999999542
210.2,12.421002949852507,600,187.23999999999978
206.4,13.485456488187106,422,209.0
209.1,14.40761836952652,422,235.35999999999146
215.1,14.877021883920074,422,274.90999999999985
217.9,14.870139052557153,422,274.1299999999992
206.7,13.552179034157833,422,231.1800000000003
211.7,13.353887714352831,422,228.48999999999978
207.8,13.08790427674446,422,208.57999999999993
210.2,12.221332057873967,422,178.44000000000233
214.7,11.709108136918157,422,152.0
221.4,11.930093676814987,422,159.0
209.6,11.891718257212942,422,162.3799999999992
212.0,12.146170882387224,422,163.60000000000215
214.7,11.701527340561967,118,149.21999999999935
212.2,12.03924572775486,118,184.0
211.2,11.794162645639638,118,176.0100000000002
211.1,12.011775788977861,118,184.31999999999968
213.0,12.595162241887904,118,197.23999999999978
217.9,11.707571495546178,118,166.6900000000005
