throughput,latency,threads,p99 latency,std dev,errors
62.2,42514.373026315785,50,199133.8999999999,46858.86576762155,25702
66.8,39801.35195254572,50,194644.91999999998,47565.01340098112,25909
93.7,35810.187432286024,50,188165.19999999998,47092.12046719412,26024
81.6,30768.81623931624,50,193199.99000000017,47228.18052405438,26153
25.3,27258.993271028037,50,154403.8799999999,42635.63437560505,26227
77.3,23572.785534364877,50,154387.39999999994,39563.60169080671,26303
106.5,19585.6690746474,50,156092.56,35649.4080718205,26435
111.3,19353.337078651683,50,184027.94999999998,35533.15628213423,26493
45.0,18213.77117647059,50,184026.99,34861.1894558229,26513
24.2,17551.827526132405,50,184536.19999999998,33860.162105966396,27433
83.7,19066.035200605602,50,186302.44000000047,32712.244699912866,27811
141.2,16925.729003740224,50,127136.41999999991,26141.98488588453,27866
112.2,14929.180736230279,50,110621.92000000051,24043.388803883066,27900
175.3,12226.268345042934,50,94351.5,22377.320735277564,27974
170.4,8541.605408112167,50,80638.55999999994,19802.32714470129,28099
38.6,7203.108358509567,50,75060.34,18443.809052791847,28198
65.1,8012.6513128615925,50,80610.60000000017,21185.0503711945,36680
